 Time [s],VCap-Analog,3V3A-Analog, Time [s],PFail-Digital, Time [s],Checkpoint-Digital, Time [s],Restore-Digital, Time [s],3V3D-Digital
11.615000000000000, 3.683021306991577, 0.296064555644989, 14.700697512000001, 0, , , , , 14.702454599999999, 0
11.616000000000000, 3.688087940216064, 0.290937513113022, 14.700697528000001, 1, , , , , 14.702454616000001, 1
11.617000000000001, 3.688087940216064, 0.290937513113022, 14.700697584000000, 0, , , , , 14.702496551999999, 0
11.618000000000000, 3.688087940216064, 0.290937513113022, 14.700697592000001, 1, , , , , 14.702496560000000, 1
11.619000000000000, 3.693154811859131, 0.290937513113022, 14.700697704000000, 0, , , , , 14.702498567999999, 0
11.620000000000001, 3.688087940216064, 0.290937513113022, 14.700697728000000, 1, , , , , 14.702498584000001, 1
11.621000000000000, 3.688087940216064, 0.290937513113022, 14.700739544000001, 0, , , , , 14.702540552000000, 0
11.622000000000000, 3.688087940216064, 0.290937513113022, 14.700739560000001, 1, , , , , 14.702540560000001, 1
11.623000000000001, 3.693154811859131, 0.290937513113022, 14.700741560000001, 0, , , , , 14.702542568000000, 0
11.624000000000001, 3.693154811859131, 0.290937513113022, 14.700741583999999, 1, , , , , 14.702542584000000, 1
11.625000000000000, 3.693154811859131, 0.290937513113022, 14.700741768000000, 0, , , , , 14.702542768000001, 0
11.626000000000001, 3.688087940216064, 0.296064555644989, 14.700741776000001, 1, , , , , 14.702542776000001, 1
11.627000000000001, 3.693154811859131, 0.290937513113022, 14.700741824000001, 0, , , , , 14.702584544000000, 0
11.628000000000000, 3.688087940216064, 0.296064555644989, 14.700741840000001, 1, , , , , 14.702584560000000, 1
11.629000000000000, 3.688087940216064, 0.290937513113022, 14.700775448000000, 0, , , , , 14.702628544000000, 0
11.630000000000001, 3.688087940216064, 0.290937513113022, 14.700775463999999, 1, , , , , 14.702628560000001, 1
11.631000000000000, 3.688087940216064, 0.290937513113022, 14.700783544000000, 0, , , , , 14.702630552000000, 0
11.632000000000000, 3.693154811859131, 0.296064555644989, 14.700783560000001, 1, , , , , 14.702630568000000, 1
11.633000000000001, 3.693154811859131, 0.296064555644989, 14.700785560000000, 0, , , , , 14.702736552000001, 0
11.634000000000000, 3.693154811859131, 0.290937513113022, 14.700785576000001, 1, , , , , 14.702736560000000, 1
11.635000000000000, 3.693154811859131, 0.296064555644989, 14.700785696000001, 0, , , , , 14.702738560000000, 0
11.636000000000001, 3.693154811859131, 0.290937513113022, 14.700785712000000, 1, , , , , 14.702738576000000, 1
11.637000000000000, 3.698221445083618, 0.290937513113022, 14.700785752000000, 0, , , , , 14.702780552000000, 0
11.638000000000000, 3.698221445083618, 0.290937513113022, 14.700785776000000, 1, , , , , 14.702780560000001, 1
11.639000000000001, 3.693154811859131, 0.290937513113022, 14.700785816000000, 0, , , , , 14.702782512000001, 0
11.640000000000001, 3.698221445083618, 0.290937513113022, 14.700785840000000, 1, , , , , 14.702782520000000, 1
11.641000000000000, 3.693154811859131, 0.290937513113022, 14.700816480000000, 0, , , , , 14.702824544000000, 0
11.642000000000001, 3.693154811859131, 0.290937513113022, 14.700816511999999, 1, , , , , 14.702824560000000, 1
11.643000000000001, 3.693154811859131, 0.296064555644989, 14.700816544000000, 0, , , , , 14.702826560000000, 0
11.644000000000000, 3.698221445083618, 0.296064555644989, 14.700816576000001, 1, , , , , 14.702826576000000, 1
11.645000000000000, 3.698221445083618, 0.290937513113022, 14.700816608000000, 0, , , , , 14.702868544000001, 0
11.646000000000001, 3.698221445083618, 0.290937513113022, 14.700816632000000, 1, , , , , 14.702868560000001, 1
11.647000000000000, 3.698221445083618, 0.290937513113022, 14.700827576000000, 0, , , , , 14.702870560000001, 0
11.648000000000000, 3.698221445083618, 0.296064555644989, 14.700827600000000, 1, , , , , 14.702870568000000, 1
11.649000000000001, 3.703288078308105, 0.296064555644989, 14.700829592000000, 0, , , , , 14.702925543999999, 0
11.650000000000000, 3.698221445083618, 0.290937513113022, 14.700829616000000, 1, , , , , 14.702925560000001, 1
11.651000000000000, 3.703288078308105, 0.290937513113022, 14.700829728000000, 0, , , , , 14.702927560000001, 0
11.652000000000001, 3.703288078308105, 0.296064555644989, 14.700829744000000, 1, , , , , 14.702927576000000, 1
11.653000000000000, 3.703288078308105, 0.290937513113022, 14.700829784000000, 0, , , , , 14.702969544000000, 0
11.654000000000000, 3.698221445083618, 0.296064555644989, 14.700829808000000, 1, , , , , 14.702969560000000, 1
11.655000000000001, 3.698221445083618, 0.290937513113022, 14.700857208000000, 0, , , , , 14.702971560000000, 0
11.656000000000001, 3.698221445083618, 0.290937513113022, 14.700857232000001, 1, , , , , 14.702971575999999, 1
11.657000000000000, 3.698221445083618, 0.290937513113022, 14.700857280000001, 0, , , , , 14.702971760000001, 0
11.658000000000001, 3.698221445083618, 0.290937513113022, 14.700857288000000, 1, , , , , 14.702971768000001, 1
11.659000000000001, 3.698221445083618, 0.290937513113022, 14.700857328000001, 0, , , , , 14.703048112000001, 0
11.660000000000000, 3.703288078308105, 0.296064555644989, 14.700857352000000, 1, , , , , 14.703048128000001, 1
11.661000000000000, 3.703288078308105, 0.290937513113022, 14.700871544000000, 0, , , , , 14.703051616000000, 0
11.662000000000001, 3.708354711532593, 0.296064555644989, 14.700871560000000, 1, , , , , 14.703051624000000, 1
11.663000000000000, 3.703288078308105, 0.296064555644989, 14.700873560000000, 0, , , , , 14.703053776000001, 0
11.664000000000000, 3.703288078308105, 0.290937513113022, 14.700873584000000, 1, , , , , 14.703053784000000, 1
11.665000000000001, 3.703288078308105, 0.290937513113022, 14.700873632000000, 0, , , , , 14.703100544000000, 0
11.666000000000000, 3.708354711532593, 0.290937513113022, 14.700873648000000, 1, , , , , 14.703100559999999, 1
11.667000000000000, 3.708354711532593, 0.290937513113022, 14.700873703999999, 0, , , , , 14.703102560000001, 0
11.668000000000001, 3.708354711532593, 0.290937513113022, 14.700873712000000, 1, , , , , 14.703102576000001, 1
11.669000000000000, 3.708354711532593, 0.290937513113022, 14.700873752000000, 0, , , , , 14.703102760000000, 0
11.670000000000000, 3.703288078308105, 0.296064555644989, 14.700873776000000, 1, , , , , 14.703102768000001, 1
11.671000000000001, 3.703288078308105, 0.290937513113022, 14.700898007999999, 0, , , , , 14.703139400000001, 0
11.672000000000001, 3.708354711532593, 0.296064555644989, 14.700898032000001, 1, , , , , 14.703139408000000, 1
11.673000000000000, 3.703288078308105, 0.290937513113022, 14.700898064000000, 0, , , , , 14.703144544000001, 0
11.673999999999999, 3.703288078308105, 0.290937513113022, 14.700898104000000, 1, , , , , 14.703144560000000, 1
11.675000000000001, 3.708354711532593, 0.290937513113022, 14.700898128000000, 0, , , , , 14.703146560000000, 0
11.676000000000000, 3.708354711532593, 0.290937513113022, 14.700898168000000, 1, , , , , 14.703146576000000, 1
11.677000000000000, 3.713421344757080, 0.290937513113022, 14.700898192000000, 0, , , , , 14.703146760000001, 0
11.678000000000001, 3.713421344757080, 0.290937513113022, 14.700898223999999, 1, , , , , 14.703146776000001, 1
11.679000000000000, 3.713421344757080, 0.296064555644989, 14.700915536000000, 0, , , , , 14.703195544000000, 0
11.680000000000000, 3.713421344757080, 0.290937513113022, 14.700915560000000, 1, , , , , 14.703195560000001, 1
11.681000000000001, 3.713421344757080, 0.290937513113022, 14.700917464000000, 0, , , , , 14.703197560000000, 0
11.682000000000000, 3.708354711532593, 0.290937513113022, 14.700917480000001, 1, , , , , 14.703197576000001, 1
11.683000000000000, 3.708354711532593, 0.296064555644989, 14.700917504000000, 0, , , , , 14.703220376000001, 0
11.684000000000001, 3.708354711532593, 0.296064555644989, 14.700917536000000, 1, , , , , 14.703220384000000, 1
11.685000000000000, 3.708354711532593, 0.290937513113022, 14.700917568000001, 0, , , , , 14.703239544000001, 0
11.686000000000000, 3.708354711532593, 0.296064555644989, 14.700917616000000, 1, , , , , 14.703239560000000, 1
11.687000000000001, 3.708354711532593, 0.290937513113022, 14.700917648000001, 0, , , , , 14.703241560000000, 0
11.688000000000001, 3.708354711532593, 0.290937513113022, 14.700917664000000, 1, , , , , 14.703241576000000, 1
11.689000000000000, 3.713421344757080, 0.296064555644989, 14.700917704000000, 0, , , , , 14.703241752000000, 0
11.690000000000000, 3.718488216400146, 0.296064555644989, 14.700917736000001, 1, , , , , 14.703241768000000, 1
11.691000000000001, 3.713421344757080, 0.296064555644989, 14.700936704000000, 0, , , , , 14.703241816000000, 0
11.692000000000000, 3.708354711532593, 0.290937513113022, 14.700937039999999, 1, , , , , 14.703241824000001, 1
11.693000000000000, 3.718488216400146, 0.290937513113022, 14.700938880000001, 0, , , , , 14.703283544000001, 0
11.694000000000001, 3.718488216400146, 0.296064555644989, 14.700938904000001, 1, , , , , 14.703283560000001, 1
11.695000000000000, 3.713421344757080, 0.296064555644989, 14.700938927999999, 0, , , , , 14.703285560000001, 0
11.696000000000000, 3.718488216400146, 0.296064555644989, 14.700938960000000, 1, , , , , 14.703285576000001, 1
11.697000000000001, 3.713421344757080, 0.296064555644989, 14.700938992000001, 0, , , , , 14.703285760000000, 0
11.698000000000000, 3.713421344757080, 0.296064555644989, 14.700939016000000, 1, , , , , 14.703285768000001, 1
11.699000000000000, 3.713421344757080, 0.290937513113022, 14.700939055999999, 0, , , , , 14.703327544000000, 0
11.700000000000001, 3.713421344757080, 0.290937513113022, 14.700939080000001, 1, , , , , 14.703327560000000, 1
11.701000000000001, 3.713421344757080, 0.296064555644989, 14.700959536000001, 0, , , , , 14.703329504000001, 0
11.702000000000000, 3.713421344757080, 0.296064555644989, 14.700959560000001, 1, , , , , 14.703329528000001, 1
11.703000000000001, 3.713421344757080, 0.296064555644989, 14.700961512000001, 0, , , , , 14.703329712000000, 0
11.704000000000001, 3.713421344757080, 0.296064555644989, 14.700961528000001, 1, , , , , 14.703329719999999, 1
11.705000000000000, 3.713421344757080, 0.296064555644989, 14.700961552000001, 0, , , , , 14.703371543999999, 0
11.706000000000000, 3.723554849624634, 0.290937513113022, 14.700961584000000, 1, , , , , 14.703371560000001, 1
11.707000000000001, 3.718488216400146, 0.290937513113022, 14.700961624000001, 0, , , , , 14.703373568000000, 0
11.708000000000000, 3.723554849624634, 0.296064555644989, 14.700961672000000, 1, , , , , 14.703373584000001, 1
11.709000000000000, 3.723554849624634, 0.290937513113022, 14.700961696000000, 0, , , , , 14.703373760000000, 0
11.710000000000001, 3.718488216400146, 0.296064555644989, 14.700961720000000, 1, , , , , 14.703373775999999, 1
11.711000000000000, 3.723554849624634, 0.296064555644989, 14.700961752000001, 0, , , , , 14.703415544000000, 0
11.712000000000000, 3.718488216400146, 0.290937513113022, 14.700961784000000, 1, , , , , 14.703415560000000, 1
11.713000000000001, 3.723554849624634, 0.290937513113022, 14.700961808000001, 0, , , , , 14.703417552000001, 0
11.714000000000000, 3.718488216400146, 0.296064555644989, 14.700961840000000, 1, , , , , 14.703417568000001, 1
11.715000000000000, 3.718488216400146, 0.296064555644989, 14.700979776000000, 0, , , , , 14.703417752000000, 0
11.716000000000001, 3.718488216400146, 0.296064555644989, 14.700979800000001, 1, , , , , 14.703417768000001, 1
11.717000000000001, 3.718488216400146, 0.290937513113022, 14.700979832000000, 0, , , , , 14.703459544000001, 0
11.718000000000000, 3.718488216400146, 0.290937513113022, 14.700979864000001, 1, , , , , 14.703459560000001, 1
11.719000000000001, 3.723554849624634, 0.290937513113022, 14.700979888000001, 0, , , , , 14.703461504000000, 0
11.720000000000001, 3.723554849624634, 0.296064555644989, 14.700979920000000, 1, , , , , 14.703461520000001, 1
11.721000000000000, 3.723554849624634, 0.290937513113022, 14.700979960000000, 0, , , , , 14.703461656000000, 0
11.722000000000000, 3.723554849624634, 0.296064555644989, 14.700981016000000, 1, , , , , 14.703461664000001, 1
11.723000000000001, 3.723554849624634, 0.296064555644989, 14.701018488000001, 0, , , , , 14.703461704000000, 0
11.724000000000000, 3.728621482849121, 0.290937513113022, 14.701018720000000, 1, , , , , 14.703461720000000, 1
11.725000000000000, 3.728621482849121, 0.296064555644989, 14.701020448000001, 0, , , , , 14.703503512000001, 0
11.726000000000001, 3.728621482849121, 0.290937513113022, 14.701020456000000, 1, , , , , 14.703503528000001, 1
11.727000000000000, 3.723554849624634, 0.296064555644989, 14.701020504000001, 0, , , , , 14.703505520000000, 0
11.728000000000000, 3.723554849624634, 0.290937513113022, 14.701020592000001, 1, , , , , 14.703505536000000, 1
11.729000000000001, 3.723554849624634, 0.290937513113022, 14.701020616000001, 0, , , , , 14.703505664000001, 0
11.730000000000000, 3.723554849624634, 0.290937513113022, 14.701020656000001, 1, , , , , 14.703505680000001, 1
11.731000000000000, 3.728621482849121, 0.296064555644989, 14.701020680000001, 0, , , , , 14.703505720000001, 0
11.732000000000001, 3.728621482849121, 0.296064555644989, 14.701021056000000, 1, , , , , 14.703505736000000, 1
11.733000000000001, 3.728621482849121, 0.296064555644989, 14.701048104000000, 0, , , , , 14.703549280000001, 0
11.734000000000000, 3.728621482849121, 0.301191627979279, 14.701048136000001, 1, , , , , 14.703549296000000, 1
11.735000000000001, 3.728621482849121, 0.296064555644989, 14.701048168000000, 0, , , , , 14.703551239999999, 0
11.736000000000001, 3.728621482849121, 0.296064555644989, 14.701048272000001, 1, , , , , 14.703551264000001, 1
11.737000000000000, 3.728621482849121, 0.290937513113022, 14.701048304000000, 0, , , , , 14.703551384000001, 0
11.738000000000000, 3.728621482849121, 0.296064555644989, 14.701048344000000, 1, , , , , 14.703551400000000, 1
11.739000000000001, 3.733688116073608, 0.290937513113022, 14.701048360000000, 0, , , , , 14.703551440000000, 0
11.740000000000000, 3.733688116073608, 0.290937513113022, 14.701051592000001, 1, , , , , 14.703551456000000, 1
11.741000000000000, 3.728621482849121, 0.290937513113022, 14.701051608000000, 0, , , , , 14.703551504000000, 0
11.742000000000001, 3.733688116073608, 0.296064555644989, 14.701051632000000, 1, , , , , 14.703551512000001, 1
11.743000000000000, 3.728621482849121, 0.296064555644989, 14.701051664000001, 0, , , , , 14.703593512000001, 0
11.744000000000000, 3.728621482849121, 0.296064555644989, 14.701051776000000, 1, , , , , 14.703593528000001, 1
11.745000000000001, 3.728621482849121, 0.290937513113022, 14.701051792000001, 0, , , , , 14.703595528000001, 0
11.746000000000000, 3.728621482849121, 0.296064555644989, 14.701053592000001, 1, , , , , 14.703595544000001, 1
11.747000000000000, 3.728621482849121, 0.296064555644989, 14.701053615999999, 0, , , , , 14.703595728000000, 0
11.748000000000001, 3.733688116073608, 0.296064555644989, 14.701053648000000, 1, , , , , 14.703595744000001, 1
11.749000000000001, 3.733688116073608, 0.296064555644989, 14.701053680000001, 0, , , , , 14.703595784000001, 0
11.750000000000000, 3.733688116073608, 0.296064555644989, 14.701053712000000, 1, , , , , 14.703595800000000, 1
11.751000000000001, 3.733688116073608, 0.296064555644989, 14.701053760000001, 0, , , , , 14.703637543999999, 0
11.752000000000001, 3.733688116073608, 0.296064555644989, 14.701053784000001, 1, , , , , 14.703637560000001, 1
11.753000000000000, 3.738754749298096, 0.296064555644989, 14.701053808000001, 0, , , , , 14.703639560000001, 0
11.754000000000000, 3.738754749298096, 0.296064555644989, 14.701053848000001, 1, , , , , 14.703639584000001, 1
11.755000000000001, 3.738754749298096, 0.290937513113022, 14.701053872000001, 0, , , , , 14.703639712000001, 0
11.756000000000000, 3.733688116073608, 0.290937513113022, 14.701053912000001, 1, , , , , 14.703639720000000, 1
11.757000000000000, 3.733688116073608, 0.296064555644989, 14.701053928000000, 0, , , , , 14.703639760000000, 0
11.758000000000001, 3.733688116073608, 0.296064555644989, 14.701059440000000, 1, , , , , 14.703639775999999, 1
11.759000000000000, 3.738754749298096, 0.296064555644989, 14.701061312000000, 0, , , , , 14.703665136000001, 0
11.760000000000000, 3.733688116073608, 0.296064555644989, 14.701061343999999, 1, , , , , 14.703665152000001, 1
11.761000000000001, 3.733688116073608, 0.296064555644989, 14.701061368000001, 0, , , , , 14.703665192000001, 0
11.762000000000000, 3.733688116073608, 0.296064555644989, 14.701092528000000, 1, , , , , 14.703665208000000, 1
11.763000000000000, 3.733688116073608, 0.296064555644989, 14.701092536000001, 0, , , , , 14.703681511999999, 0
11.764000000000001, 3.733688116073608, 0.296064555644989, 14.701092576000001, 1, , , , , 14.703681528000001, 1
11.765000000000001, 3.738754749298096, 0.296064555644989, 14.701092600000001, 0, , , , , 14.703683536000000, 0
11.766000000000000, 3.733688116073608, 0.296064555644989, 14.701092712000001, 1, , , , , 14.703683552000001, 1
11.767000000000001, 3.743821620941162, 0.296064555644989, 14.701092728000001, 0, , , , , 14.703683728000001, 0
11.768000000000001, 3.733688116073608, 0.296064555644989, 14.701094528000000, 1, , , , , 14.703683752000000, 1
11.769000000000000, 3.743821620941162, 0.301191627979279, 14.701094552000001, 0, , , , , 14.703705736000000, 0
11.770000000000000, 3.738754749298096, 0.290937513113022, 14.701094584000000, 1, , , , , 14.703705752000001, 1
11.771000000000001, 3.743821620941162, 0.290937513113022, 14.701094616000001, 0, , , , , 14.703705792000001, 0
11.772000000000000, 3.738754749298096, 0.296064555644989, 14.701094680000001, 1, , , , , 14.703705815999999, 1
11.773000000000000, 3.743821620941162, 0.290937513113022, 14.701094696000000, 0, , , , , 14.703705856000001, 0
11.774000000000001, 3.738754749298096, 0.296064555644989, 14.701094720000000, 1, , , , , 14.703705872000000, 1
11.775000000000000, 3.738754749298096, 0.296064555644989, 14.701094751999999, 0, , , , , 14.703705920000001, 0
11.776000000000000, 3.743821620941162, 0.296064555644989, 14.701094784000000, 1, , , , , 14.703705936000000, 1
11.777000000000001, 3.738754749298096, 0.296064555644989, 14.701094808000001, 0, , , , , 14.703725512000000, 0
11.778000000000000, 3.738754749298096, 0.296064555644989, 14.701101984000001, 1, , , , , 14.703725528000000, 1
11.779000000000000, 3.743821620941162, 0.296064555644989, 14.701102024000001, 0, , , , , 14.703727536000001, 0
11.780000000000001, 3.738754749298096, 0.296064555644989, 14.701102048000001, 1, , , , , 14.703727552000000, 1
11.781000000000001, 3.748888254165649, 0.296064555644989, 14.701102080000000, 0, , , , , 14.703727680000000, 0
11.782000000000000, 3.743821620941162, 0.290937513113022, 14.701136527999999, 1, , , , , 14.703727688000001, 1
11.783000000000001, 3.743821620941162, 0.290937513113022, 14.701136536000000, 0, , , , , 14.703727728000000, 0
11.784000000000001, 3.748888254165649, 0.296064555644989, 14.701136568000001, 1, , , , , 14.703727744000000, 1
11.785000000000000, 3.748888254165649, 0.296064555644989, 14.701136600000000, 0, , , , , 14.703727792000000, 0
11.786000000000000, 3.748888254165649, 0.296064555644989, 14.701136704000000, 1, , , , , 14.703727799999999, 1
11.787000000000001, 3.748888254165649, 0.296064555644989, 14.701136728000000, 0, , , , , 14.703744992000001, 0
11.788000000000000, 3.748888254165649, 0.296064555644989, 14.701138528000001, 1, , , , , 14.703745008000000, 1
11.789000000000000, 3.743821620941162, 0.296064555644989, 14.701138552000000, 0, , , , , 14.703745056000001, 0
11.790000000000001, 3.743821620941162, 0.296064555644989, 14.701138584000001, 1, , , , , 14.703745072000000, 1
11.791000000000000, 3.748888254165649, 0.290937513113022, 14.701138608000001, 0, , , , , 14.703745112000000, 0
11.792000000000000, 3.743821620941162, 0.296064555644989, 14.701138712000001, 1, , , , , 14.703745136000000, 1
11.793000000000001, 3.748888254165649, 0.290937513113022, 14.701138744000001, 0, , , , , 14.703745176000000, 0
11.794000000000000, 3.743821620941162, 0.296064555644989, 14.701138776000001, 1, , , , , 14.703745192000000, 1
11.795000000000000, 3.748888254165649, 0.296064555644989, 14.701138808000000, 0, , , , , 14.703745240000000, 0
11.796000000000001, 3.753954887390137, 0.296064555644989, 14.701142968000001, 1, , , , , 14.703745256000001, 1
11.797000000000001, 3.753954887390137, 0.296064555644989, 14.701143064000000, 0, , , , , 14.703768544000001, 0
11.798000000000000, 3.748888254165649, 0.296064555644989, 14.701143168000000, 1, , , , , 14.703768560000000, 1
11.798999999999999, 3.748888254165649, 0.296064555644989, 14.701143183999999, 0, , , , , 14.703770512000000, 0
11.800000000000001, 3.753954887390137, 0.296064555644989, 14.701180528000000, 1, , , , , 14.703770528000000, 1
11.801000000000000, 3.753954887390137, 0.296064555644989, 14.701180536000001, 0, , , , , 14.703770656000000, 0
11.802000000000000, 3.748888254165649, 0.296064555644989, 14.701180704000000, 1, , , , , 14.703770664000000, 1
11.803000000000001, 3.748888254165649, 0.296064555644989, 14.701180728000001, 0, , , , , 14.703770712000001, 0
11.804000000000000, 3.748888254165649, 0.296064555644989, 14.701182480000000, 1, , , , , 14.703770720000001, 1
11.805000000000000, 3.748888254165649, 0.296064555644989, 14.701182504000000, 0, , , , , 14.703770768000000, 0
11.806000000000001, 3.753954887390137, 0.296064555644989, 14.701182544000000, 1, , , , , 14.703770784000000, 1
11.807000000000000, 3.753954887390137, 0.296064555644989, 14.701182559999999, 0, , , , , 14.703783112000000, 0
11.808000000000000, 3.753954887390137, 0.296064555644989, 14.701182672000000, 1, , , , , 14.703783128000001, 1
11.809000000000001, 3.753954887390137, 0.296064555644989, 14.701182696000000, 0, , , , , 14.703783168000001, 0
11.810000000000000, 3.753954887390137, 0.301191627979279, 14.701182736000000, 1, , , , , 14.703783192000000, 1
11.811000000000000, 3.753954887390137, 0.296064555644989, 14.701182752000001, 0, , , , , 14.703783231999999, 0
11.812000000000001, 3.759021520614624, 0.296064555644989, 14.701184016000001, 1, , , , , 14.703783256000001, 1
11.813000000000001, 3.759021520614624, 0.296064555644989, 14.701184064000000, 0, , , , , 14.703783296000001, 0
11.814000000000000, 3.759021520614624, 0.296064555644989, 14.701184160000000, 1, , , , , 14.703783312000001, 1
