 Time [s],VCap-Analog,3V3A-Analog, Time [s],PFail-Digital, Time [s],Checkpoint-Digital, Time [s],Restore-Digital, Time [s],3V3D-Digital
6.356000000000000, 3.703288078308105, 0.290937513113022, 9.244310432000001, 0, , , , , 9.244616304000001, 0
6.357000000000000, 3.698221445083618, 0.290937513113022, 9.244310456000001, 1, , , , , 9.244616320000000, 1
6.358000000000001, 3.703288078308105, 0.290937513113022, 9.244310496000001, 0, , , , , 9.244646039999999, 0
6.359000000000000, 3.698221445083618, 0.290937513113022, 9.244310512000000, 1, , , , , 9.244646056000001, 1
6.360000000000000, 3.703288078308105, 0.290937513113022, 9.244314896000001, 0, , , , , 9.244680536000001, 0
6.361000000000001, 3.703288078308105, 0.290937513113022, 9.244314912000000, 1, , , , , 9.244680552000000, 1
6.362000000000000, 3.698221445083618, 0.290937513113022, 9.244316976000000, 0, , , , , 9.244710288000000, 0
6.363000000000000, 3.703288078308105, 0.285810470581055, 9.244316984000001, 1, , , , , 9.244710304000000, 1
6.364000000000000, 3.703288078308105, 0.290937513113022, 9.244333751999999, 0, , , , , 9.244735960000000, 0
6.365000000000000, 3.703288078308105, 0.290937513113022, 9.244333776000001, 1, , , , , 9.244735968000001, 1
6.366000000000001, 3.703288078308105, 0.290937513113022, 9.244333816000001, 0, , , , , 9.244738496000000, 0
6.367000000000000, 3.708354711532593, 0.290937513113022, 9.244333839999999, 1, , , , , 9.244738520000000, 1
6.368000000000000, 3.703288078308105, 0.290937513113022, 9.244333872000000, 0, , , , , 9.244763519999999, 0
6.369000000000001, 3.708354711532593, 0.290937513113022, 9.244333904000001, 1, , , , , 9.244763536000001, 1
6.370000000000000, 3.703288078308105, 0.290937513113022, 9.244357160000000, 0, , , , , 9.244788504000001, 0
6.371000000000000, 3.703288078308105, 0.290937513113022, 9.244357176000001, 1, , , , , 9.244788520000000, 1
6.372000000000000, 3.703288078308105, 0.290937513113022, 9.244357216000001, 0, , , , , 9.244815104000001, 0
6.373000000000000, 3.708354711532593, 0.290937513113022, 9.244357248000000, 1, , , , , 9.244815120000000, 1
6.374000000000001, 3.703288078308105, 0.290937513113022, 9.244357280000001, 0, , , , , 9.244838544000000, 0
6.375000000000000, 3.708354711532593, 0.290937513113022, 9.244357304000001, 1, , , , , 9.244838560000000, 1
6.376000000000000, 3.703288078308105, 0.290937513113022, 9.244358896000001, 0, , , , , 9.244862032000000, 0
6.377000000000001, 3.708354711532593, 0.290937513113022, 9.244358912000001, 1, , , , , 9.244862048000000, 1
6.378000000000000, 3.708354711532593, 0.290937513113022, 9.244360824000001, 0, , , , , 9.244865896000000, 0
6.379000000000000, 3.708354711532593, 0.290937513113022, 9.244360847999999, 1, , , , , 9.244865904000001, 1
6.380000000000000, 3.713421344757080, 0.285810470581055, 9.244360960000000, 0, , , , , 9.244883872000001, 0
6.381000000000000, 3.713421344757080, 0.290937513113022, 9.244360975999999, 1, , , , , 9.244883888000000, 1
6.382000000000001, 3.713421344757080, 0.290937513113022, 9.244361024000000, 0, , , , , 9.244883936000001, 0
6.383000000000000, 3.708354711532593, 0.290937513113022, 9.244361040000001, 1, , , , , 9.244883952000000, 1
6.384000000000000, 3.708354711532593, 0.290937513113022, 9.244380576000001, 0, , , , , 9.244908832000000, 0
6.385000000000001, 3.708354711532593, 0.285810470581055, 9.244380600000000, 1, , , , , 9.244908848000000, 1
6.386000000000000, 3.708354711532593, 0.290937513113022, 9.244380639999999, 0, , , , , 9.244909895999999, 0
6.387000000000000, 3.708354711532593, 0.290937513113022, 9.244380664000001, 1, , , , , 9.244909904000000, 1
6.388000000000000, 3.713421344757080, 0.290937513113022, 9.244380704000001, 0, , , , , 9.244936960000000, 0
6.389000000000000, 3.713421344757080, 0.285810470581055, 9.244380727999999, 1, , , , , 9.244936976000000, 1
6.390000000000001, 3.713421344757080, 0.290937513113022, 9.244402336000000, 0, , , , , 9.244953896000000, 0
6.391000000000000, 3.713421344757080, 0.290937513113022, 9.244402360000000, 1, , , , , 9.244953904000001, 1
6.392000000000000, 3.713421344757080, 0.285810470581055, 9.244402400000000, 0, , , , , 9.244965168000000, 0
6.393000000000001, 3.718488216400146, 0.290937513113022, 9.244402424000000, 1, , , , , 9.244965184000000, 1
6.394000000000000, 3.718488216400146, 0.290937513113022, 9.244402464000000, 0, , , , , 9.244991784000000, 0
6.395000000000000, 3.713421344757080, 0.285810470581055, 9.244402488000000, 1, , , , , 9.244991800000001, 1
6.396000000000000, 3.718488216400146, 0.290937513113022, 9.244402896000000, 0, , , , , 9.245016736000000, 0
6.397000000000000, 3.713421344757080, 0.290937513113022, 9.244402912000000, 1, , , , , 9.245016760000000, 1
6.398000000000001, 3.718488216400146, 0.290937513113022, 9.244404832000001, 0, , , , , 9.245043896000000, 0
6.399000000000000, 3.713421344757080, 0.290937513113022, 9.244404856000001, 1, , , , , 9.245043912000000, 1
6.400000000000000, 3.718488216400146, 0.290937513113022, 9.244404976000000, 0, , , , , 9.245044904000000, 0
6.401000000000001, 3.713421344757080, 0.285810470581055, 9.244404984000001, 1, , , , , 9.245044920000000, 1
6.402000000000000, 3.718488216400146, 0.290937513113022, 9.244405032000000, 0, , , , , 9.245073088000000, 0
6.403000000000000, 3.718488216400146, 0.290937513113022, 9.244405048000001, 1, , , , , 9.245073103999999, 1
6.404000000000000, 3.718488216400146, 0.290937513113022, 9.244427352000001, 0, , , , , 9.245087896000001, 0
6.405000000000000, 3.713421344757080, 0.290937513113022, 9.244427376000001, 1, , , , , 9.245087904000000, 1
6.406000000000001, 3.723554849624634, 0.290937513113022, 9.244427416000001, 0, , , , , 9.245098072000001, 0
6.407000000000000, 3.723554849624634, 0.290937513113022, 9.244427440000001, 1, , , , , 9.245098088000001, 1
6.408000000000000, 3.723554849624634, 0.290937513113022, 9.244446895999999, 0, , , , , 9.245124720000000, 0
6.409000000000001, 3.723554849624634, 0.290937513113022, 9.244446912000001, 1, , , , , 9.245124744000000, 1
6.410000000000000, 3.718488216400146, 0.290937513113022, 9.244448960000000, 0, , , , , 9.245124792000000, 0
6.411000000000000, 3.718488216400146, 0.290937513113022, 9.244448976000001, 1, , , , , 9.245124799999999, 1
6.412000000000000, 3.718488216400146, 0.285810470581055, 9.244449024000000, 0, , , , , 9.245131896000000, 0
6.413000000000000, 3.723554849624634, 0.285810470581055, 9.244449032000000, 1, , , , , 9.245131912000000, 1
6.414000000000001, 3.718488216400146, 0.290937513113022, 9.244450784000000, 0, , , , , 9.245133824000000, 0
6.415000000000000, 3.723554849624634, 0.285810470581055, 9.244450808000000, 1, , , , , 9.245133832000000, 1
6.416000000000000, 3.723554849624634, 0.285810470581055, 9.244450840000001, 0, , , , , 9.245149640000001, 0
6.417000000000001, 3.723554849624634, 0.285810470581055, 9.244450872000000, 1, , , , , 9.245149656000001, 1
6.418000000000000, 3.728621482849121, 0.285810470581055, 9.244450904000001, 0, , , , , 9.245149703999999, 0
6.419000000000000, 3.728621482849121, 0.285810470581055, 9.244450928000001, 1, , , , , 9.245149720000001, 1
6.420000000000000, 3.723554849624634, 0.290937513113022, 9.244474200000001, 0, , , , , 9.245175895999999, 0
6.421000000000000, 3.728621482849121, 0.285810470581055, 9.244474224000001, 1, , , , , 9.245175912000001, 1
6.422000000000001, 3.728621482849121, 0.285810470581055, 9.244474256000000, 0, , , , , 9.245184216000000, 0
6.423000000000000, 3.723554849624634, 0.285810470581055, 9.244474280000000, 1, , , , , 9.245184232000000, 1
6.424000000000000, 3.723554849624634, 0.290937513113022, 9.244474328000001, 0, , , , , 9.245215520000000, 0
6.425000000000001, 3.723554849624634, 0.290937513113022, 9.244474344000000, 1, , , , , 9.245215544000001, 1
6.426000000000000, 3.728621482849121, 0.290937513113022, 9.244490896000000, 0, , , , , 9.245215592000001, 0
6.427000000000000, 3.728621482849121, 0.290937513113022, 9.244490912000000, 1, , , , , 9.245215600000000, 1
6.428000000000000, 3.728621482849121, 0.285810470581055, 9.244492832000001, 0, , , , , 9.245227632000001, 0
6.429000000000000, 3.728621482849121, 0.290937513113022, 9.244492856000001, 1, , , , , 9.245227640000000, 1
6.430000000000001, 3.728621482849121, 0.285810470581055, 9.244492967999999, 0, , , , , 9.245245336000000, 0
6.431000000000000, 3.728621482849121, 0.290937513113022, 9.244492984000001, 1, , , , , 9.245245352000001, 1
6.432000000000000, 3.733688116073608, 0.290937513113022, 9.244493032000001, 0, , , , , 9.245271896000000, 0
6.433000000000001, 3.733688116073608, 0.290937513113022, 9.244493048000001, 1, , , , , 9.245271912000000, 1
6.434000000000000, 3.733688116073608, 0.285810470581055, 9.244497624000001, 0, , , , , 9.245273544000000, 0
6.435000000000000, 3.728621482849121, 0.285810470581055, 9.244497647999999, 1, , , , , 9.245273560000001, 1
6.436000000000000, 3.728621482849121, 0.285810470581055, 9.244497688000001, 0, , , , , 9.245306520000000, 0
6.437000000000000, 3.728621482849121, 0.285810470581055, 9.244497720000000, 1, , , , , 9.245306536000001, 1
6.438000000000001, 3.728621482849121, 0.285810470581055, 9.244497752000001, 0, , , , , 9.245315896000001, 0
6.439000000000000, 3.733688116073608, 0.285810470581055, 9.244497775999999, 1, , , , , 9.245315912000001, 1
6.440000000000000, 3.733688116073608, 0.285810470581055, 9.244517856000000, 0, , , , , 9.245340496000001, 0
6.441000000000001, 3.733688116073608, 0.285810470581055, 9.244517880000000, 1, , , , , 9.245340512000000, 1
6.442000000000000, 3.733688116073608, 0.290937513113022, 9.244517920000000, 0, , , , , 9.245359896000000, 0
6.443000000000001, 3.733688116073608, 0.285810470581055, 9.244517944000000, 1, , , , , 9.245359912000001, 1
6.444000000000000, 3.738754749298096, 0.285810470581055, 9.244517976000001, 0, , , , , 9.245377103999999, 0
6.445000000000000, 3.738754749298096, 0.285810470581055, 9.244517999999999, 1, , , , , 9.245377120000001, 1
6.446000000000001, 3.738754749298096, 0.285810470581055, 9.244541344000000, 0, , , , , 9.245377176000000, 0
6.447000000000000, 3.738754749298096, 0.285810470581055, 9.244541368000000, 1, , , , , 9.245377184000001, 1
6.448000000000000, 3.733688116073608, 0.290937513113022, 9.244541408000000, 0, , , , , 9.245403896000001, 0
6.449000000000000, 3.733688116073608, 0.285810470581055, 9.244541432000000, 1, , , , , 9.245403912000000, 1
6.450000000000000, 3.733688116073608, 0.285810470581055, 9.244541472000000, 0, , , , , 9.245412088000000, 0
6.451000000000001, 3.733688116073608, 0.285810470581055, 9.244541496000000, 1, , , , , 9.245412104000000, 1
6.452000000000000, 3.733688116073608, 0.285810470581055, 9.244563136000000, 0, , , , , 9.245412152000000, 0
6.453000000000000, 3.733688116073608, 0.285810470581055, 9.244563160000000, 1, , , , , 9.245412168000000, 1
6.454000000000001, 3.738754749298096, 0.290937513113022, 9.244563192000001, 0, , , , , 9.245446760000000, 0
6.455000000000000, 3.738754749298096, 0.285810470581055, 9.244563224000000, 1, , , , , 9.245446784000000, 1
6.456000000000000, 3.743821620941162, 0.285810470581055, 9.244563264000000, 0, , , , , 9.245446824000000, 0
6.457000000000001, 3.743821620941162, 0.285810470581055, 9.244563288000000, 1, , , , , 9.245446840000000, 1
6.458000000000000, 3.738754749298096, 0.285810470581055, 9.244589752000000, 0, , , , , 9.245447896000000, 0
6.459000000000001, 3.743821620941162, 0.285810470581055, 9.244589784000000, 1, , , , , 9.245447911999999, 1
6.460000000000000, 3.738754749298096, 0.285810470581055, 9.244589816000001, 0, , , , , 9.245478192000000, 0
6.461000000000000, 3.738754749298096, 0.285810470581055, 9.244589848000000, 1, , , , , 9.245478216000000, 1
6.462000000000001, 3.738754749298096, 0.290937513113022, 9.244589879999999, 0, , , , , 9.245499896000000, 0
6.463000000000000, 3.743821620941162, 0.285810470581055, 9.244589904000000, 1, , , , , 9.245499912000000, 1
6.464000000000000, 3.738754749298096, 0.285810470581055, 9.244601760000000, 0, , , , , 9.245501960000000, 0
6.465000000000000, 3.743821620941162, 0.285810470581055, 9.244601784000000, 1, , , , , 9.245501967999999, 1
6.466000000000000, 3.743821620941162, 0.290937513113022, 9.244605264000000, 0, , , , , 9.245510840000000, 0
6.467000000000001, 3.743821620941162, 0.285810470581055, 9.244605280000000, 1, , , , , 9.245510864000000, 1
6.468000000000000, 3.743821620941162, 0.290937513113022, 9.244607248000001, 0, , , , , 9.245510912000000, 0
6.469000000000000, 3.743821620941162, 0.290937513113022, 9.244607272000000, 1, , , , , 9.245510920000001, 1
6.470000000000001, 3.748888254165649, 0.290937513113022, 9.244607384000000, 0, , , , , 9.245545456000000, 0
6.471000000000000, 3.748888254165649, 0.285810470581055, 9.244607400000000, 1, , , , , 9.245545480000001, 1
6.472000000000000, 3.743821620941162, 0.290937513113022, 9.244607439999999, 0, , , , , 9.245545520000000, 0
6.473000000000001, 3.748888254165649, 0.285810470581055, 9.244607464000001, 1, , , , , 9.245545536000000, 1
6.474000000000000, 3.743821620941162, 0.285810470581055, 9.244616304000001, 0, , , , , 9.245573688000000, 0
6.475000000000001, 3.743821620941162, 0.285810470581055, 9.244616336000000, 1, , , , , 9.245573704000000, 1
6.476000000000000, 3.743821620941162, 0.285810470581055, 9.244616368000001, 0, , , , , 9.245573752000000, 0
6.477000000000000, 3.748888254165649, 0.285810470581055, 9.244616392000001, 1, , , , , 9.245573768000000, 1
6.478000000000001, 3.743821620941162, 0.285810470581055, 9.244616432000001, 0, , , , , 9.245601760000000, 0
6.479000000000000, 3.748888254165649, 0.290937513113022, 9.244616455999999, 1, , , , , 9.245601776000001, 1
6.480000000000000, 3.748888254165649, 0.285810470581055, 9.244645992000001, 0, , , , , 9.245605264000000, 0
6.481000000000000, 3.743821620941162, 0.285810470581055, 9.244646016000001, 1, , , , , 9.245605279999999, 1
6.482000000000000, 3.753954887390137, 0.285810470581055, 9.244646039999999, 0, , , , , 9.245606695999999, 0
6.483000000000001, 3.748888254165649, 0.285810470581055, 9.244646064000001, 1, , , , , 9.245606720000001, 1
6.484000000000000, 3.753954887390137, 0.285810470581055, 9.244646104000001, 0, , , , , 9.245607248000001, 0
6.485000000000000, 3.753954887390137, 0.285810470581055, 9.244646144000001, 1, , , , , 9.245607256000000, 1
6.486000000000001, 3.748888254165649, 0.285810470581055, 9.244647816000001, 0, , , , , 9.245607383999999, 0
6.487000000000000, 3.748888254165649, 0.285810470581055, 9.244647848000000, 1, , , , , 9.245607392000000, 1
6.488000000000000, 3.748888254165649, 0.285810470581055, 9.244647952000001, 0, , , , , 9.245639664000000, 0
6.489000000000000, 3.748888254165649, 0.290937513113022, 9.244647976000000, 1, , , , , 9.245639680000000, 1
6.490000000000000, 3.748888254165649, 0.285810470581055, 9.244648008000000, 0, , , , , 9.245639728000000, 0
6.491000000000001, 3.753954887390137, 0.285810470581055, 9.244648040000001, 1, , , , , 9.245639744000000, 1
6.492000000000000, 3.759021520614624, 0.290937513113022, 9.244680536000001, 0, , , , , 9.245652895999999, 0
6.493000000000000, 3.759021520614624, 0.285810470581055, 9.244680560000001, 1, , , , , 9.245652912000001, 1
6.494000000000001, 3.753954887390137, 0.285810470581055, 9.244680592000000, 0, , , , , 9.245669456000000, 0
6.495000000000000, 3.753954887390137, 0.285810470581055, 9.244680624000001, 1, , , , , 9.245669480000000, 1
6.496000000000000, 3.753954887390137, 0.290937513113022, 9.244680656000000, 0, , , , , 9.245669528000001, 0
6.497000000000000, 3.759021520614624, 0.290937513113022, 9.244680688000001, 1, , , , , 9.245669544000000, 1
6.498000000000000, 3.759021520614624, 0.290937513113022, 9.244689896000001, 0, , , , , 9.245696928000001, 0
6.499000000000001, 3.753954887390137, 0.285810470581055, 9.244689920000001, 1, , , , , 9.245696944000001, 1
6.500000000000000, 3.753954887390137, 0.285810470581055, 9.244691824000000, 0, , , , , 9.245698856000001, 0
6.501000000000000, 3.753954887390137, 0.285810470581055, 9.244691855999999, 1, , , , , 9.245698872000000, 1
6.502000000000001, 3.753954887390137, 0.285810470581055, 9.244691968000000, 0, , , , , 9.245704104000000, 0
6.503000000000000, 3.753954887390137, 0.285810470581055, 9.244691983999999, 1, , , , , 9.245704119999999, 1
6.504000000000000, 3.753954887390137, 0.285810470581055, 9.244692024000001, 0, , , , , 9.245704168000000, 0
6.505000000000000, 3.759021520614624, 0.285810470581055, 9.244692056000000, 1, , , , , 9.245704184000001, 1
6.506000000000000, 3.759021520614624, 0.285810470581055, 9.244710288000000, 0, , , , , 9.245738712000000, 0
6.507000000000001, 3.759021520614624, 0.285810470581055, 9.244710319999999, 1, , , , , 9.245738736000000, 1
6.508000000000000, 3.759021520614624, 0.285810470581055, 9.244710352000000, 0, , , , , 9.245738784000000, 0
