 Time [s],VCap-Analog,3V3A-Analog, Time [s],PFail-Digital, Time [s],Checkpoint-Digital, Time [s],Restore-Digital, Time [s],3V3D-Digital
23.943999999999999, 3.607021093368530, 0.285810470581055, 26.982382152000000, 0, , , , , 26.982958216000000, 0
23.945000000000000, 3.612087726593018, 0.290937513113022, 26.982382176000002, 1, , , , , 26.982958224000001, 1
23.946000000000002, 3.612087726593018, 0.290937513113022, 26.982420672000000, 0, , , , , 26.982996712000002, 0
23.946999999999999, 3.612087726593018, 0.285810470581055, 26.982420688000001, 1, , , , , 26.982996728000000, 1
23.948000000000000, 3.612087726593018, 0.290937513113022, 26.982420736000002, 0, , , , , 26.983035311999998, 0
23.949000000000002, 3.607021093368530, 0.290937513113022, 26.982420768000001, 1, , , , , 26.983035328000000, 1
23.949999999999999, 3.612087726593018, 0.290937513113022, 26.982459095999999, 0, , , , , 26.983073231999999, 0
23.951000000000001, 3.612087726593018, 0.290937513113022, 26.982459112000001, 1, , , , , 26.983073248000000, 1
23.952000000000002, 3.607021093368530, 0.285810470581055, 26.982459175999999, 0, , , , , 26.983109808000002, 0
23.952999999999999, 3.612087726593018, 0.290937513113022, 26.982459192000000, 1, , , , , 26.983109824000000, 1
23.954000000000001, 3.612087726593018, 0.290937513113022, 26.982497024000001, 0, , , , , 26.983146183999999, 0
23.955000000000002, 3.612087726593018, 0.296064555644989, 26.982497039999998, 1, , , , , 26.983146200000000, 1
23.956000000000000, 3.612087726593018, 0.290937513113022, 26.982497087999999, 0, , , , , 26.983182832000001, 0
23.957000000000001, 3.617154598236084, 0.290937513113022, 26.982497120000001, 1, , , , , 26.983182840000001, 1
23.958000000000002, 3.612087726593018, 0.290937513113022, 26.982535128000002, 0, , , , , 26.983220295999999, 0
23.959000000000000, 3.617154598236084, 0.290937513113022, 26.982535144000000, 1, , , , , 26.983220320000001, 1
23.960000000000001, 3.617154598236084, 0.290937513113022, 26.982535192000000, 0, , , , , 26.983258496000001, 0
23.960999999999999, 3.612087726593018, 0.290937513113022, 26.982535223999999, 1, , , , , 26.983258511999999, 1
23.962000000000000, 3.612087726593018, 0.285810470581055, 26.982573552000002, 0, , , , , 26.983296992000000, 0
23.963000000000001, 3.612087726593018, 0.285810470581055, 26.982573567999999, 1, , , , , 26.983297000000000, 1
23.963999999999999, 3.612087726593018, 0.290937513113022, 26.982573624000000, 0, , , , , 26.983335528000001, 0
23.965000000000000, 3.612087726593018, 0.296064555644989, 26.982573647999999, 1, , , , , 26.983335535999998, 1
23.966000000000001, 3.612087726593018, 0.290937513113022, 26.982612287999999, 0, , , , , 26.983374112000000, 0
23.966999999999999, 3.617154598236084, 0.290937513113022, 26.982612304000000, 1, , , , , 26.983374128000001, 1
23.968000000000000, 3.617154598236084, 0.296064555644989, 26.982612360000001, 0, , , , , 26.983412552000001, 0
23.969000000000001, 3.617154598236084, 0.290937513113022, 26.982612383999999, 1, , , , , 26.983412567999999, 1
23.969999999999999, 3.617154598236084, 0.296064555644989, 26.982650952000000, 0, , , , , 26.983450672000000, 0
23.971000000000000, 3.617154598236084, 0.285810470581055, 26.982650968000002, 1, , , , , 26.983450695999998, 1
23.972000000000001, 3.622221231460571, 0.290937513113022, 26.982651015999998, 0, , , , , 26.983488240000000, 0
23.972999999999999, 3.622221231460571, 0.290937513113022, 26.982651048000001, 1, , , , , 26.983488264000002, 1
23.974000000000000, 3.617154598236084, 0.290937513113022, 26.982689648000001, 0, , , , , 26.983525119999999, 0
23.975000000000001, 3.617154598236084, 0.290937513113022, 26.982689663999999, 1, , , , , 26.983525136000001, 1
23.975999999999999, 3.617154598236084, 0.290937513113022, 26.982689720000000, 0, , , , , 26.983562056000000, 0
23.977000000000000, 3.617154598236084, 0.290937513113022, 26.982689744000002, 1, , , , , 26.983562079999999, 1
23.978000000000002, 3.617154598236084, 0.290937513113022, 26.982728384000001, 0, , , , , 26.983599408000000, 0
23.978999999999999, 3.622221231460571, 0.290937513113022, 26.982728391999999, 1, , , , , 26.983599424000001, 1
23.980000000000000, 3.622221231460571, 0.290937513113022, 26.982728448000000, 0, , , , , 26.983636879999999, 0
23.981000000000002, 3.627287864685059, 0.290937513113022, 26.982728479999999, 1, , , , , 26.983636904000001, 1
23.981999999999999, 3.627287864685059, 0.290937513113022, 26.982767127999999, 0, , , , , 26.983674711999999, 0
23.983000000000001, 3.627287864685059, 0.290937513113022, 26.982767160000002, 1, , , , , 26.983674736000001, 1
23.984000000000002, 3.622221231460571, 0.290937513113022, 26.982767200000001, 0, , , , , 26.983712976000000, 0
23.984999999999999, 3.627287864685059, 0.285810470581055, 26.982767240000001, 1, , , , , 26.983712984000000, 1
23.986000000000001, 3.622221231460571, 0.290937513113022, 26.982805855999999, 0, , , , , 26.983751399999999, 0
23.987000000000002, 3.622221231460571, 0.290937513113022, 26.982805880000001, 1, , , , , 26.983751408000000, 1
23.988000000000000, 3.622221231460571, 0.290937513113022, 26.982805928000001, 0, , , , , 26.983789952000002, 0
23.989000000000001, 3.622221231460571, 0.290937513113022, 26.982805968000001, 1, , , , , 26.983789959999999, 1
23.990000000000002, 3.622221231460571, 0.290937513113022, 26.982844096000001, 0, , , , , 26.983828431999999, 0
23.991000000000000, 3.622221231460571, 0.290937513113022, 26.982844119999999, 1, , , , , 26.983828448000001, 1
23.992000000000001, 3.622221231460571, 0.290937513113022, 26.982844168000000, 0, , , , , 26.983866855999999, 0
23.992999999999999, 3.627287864685059, 0.290937513113022, 26.982844207999999, 1, , , , , 26.983866872000000, 1
23.994000000000000, 3.632354497909546, 0.296064555644989, 26.982882096000001, 0, , , , , 26.983905064000002, 0
23.995000000000001, 3.632354497909546, 0.296064555644989, 26.982882119999999, 1, , , , , 26.983905088000000, 1
23.995999999999999, 3.632354497909546, 0.290937513113022, 26.982882168000000, 0, , , , , 26.983943080000000, 0
23.997000000000000, 3.627287864685059, 0.290937513113022, 26.982882207999999, 1, , , , , 26.983943111999999, 1
23.998000000000001, 3.627287864685059, 0.290937513113022, 26.982920040000000, 0, , , , , 26.983943159999999, 0
23.998999999999999, 3.627287864685059, 0.290937513113022, 26.982920064000002, 1, , , , , 26.983943176000000, 1
24.000000000000000, 3.627287864685059, 0.296064555644989, 26.982920112000002, 0, , , , , 26.983981040000000, 0
24.001000000000001, 3.627287864685059, 0.290937513113022, 26.982920151999998, 1, , , , , 26.983981056000001, 1
24.001999999999999, 3.632354497909546, 0.290937513113022, 26.982958207999999, 0, , , , , 26.984018903999999, 0
24.003000000000000, 3.632354497909546, 0.290937513113022, 26.982958232000001, 1, , , , , 26.984018920000000, 1
24.004000000000001, 3.632354497909546, 0.290937513113022, 26.982958279999998, 0, , , , , 26.984056824000000, 0
24.004999999999999, 3.632354497909546, 0.290937513113022, 26.982958320000002, 1, , , , , 26.984056848000002, 1
24.006000000000000, 3.632354497909546, 0.296064555644989, 26.982996712000002, 0, , , , , 26.984094808000002, 0
24.007000000000001, 3.632354497909546, 0.290937513113022, 26.982996736000000, 1, , , , , 26.984094832000000, 1
24.007999999999999, 3.637421131134033, 0.290937513113022, 26.982996784000001, 0, , , , , 26.984132888000001, 0
24.009000000000000, 3.637421131134033, 0.296064555644989, 26.982996824000001, 1, , , , , 26.984132912000000, 1
24.010000000000002, 3.632354497909546, 0.296064555644989, 26.983033232000000, 0, , , , , 26.984170704000000, 0
24.010999999999999, 3.632354497909546, 0.290937513113022, 26.983033255999999, 1, , , , , 26.984170727999999, 1
24.012000000000000, 3.632354497909546, 0.296064555644989, 26.983035304000001, 0, , , , , 26.984208343999999, 0
24.013000000000002, 3.632354497909546, 0.296064555644989, 26.983035336000000, 1, , , , , 26.984208368000001, 1
24.013999999999999, 3.632354497909546, 0.296064555644989, 26.983035384000001, 0, , , , , 26.984208424000002, 0
24.015000000000001, 3.637421131134033, 0.296064555644989, 26.983035416000000, 1, , , , , 26.984208440000000, 1
24.016000000000002, 3.637421131134033, 0.290937513113022, 26.983073231999999, 0, , , , , 26.984246072000001, 0
24.016999999999999, 3.632354497909546, 0.290937513113022, 26.983073256000001, 1, , , , , 26.984246087999999, 1
24.018000000000001, 3.637421131134033, 0.290937513113022, 26.983073304000001, 0, , , , , 26.984283783999999, 0
24.019000000000002, 3.642488002777100, 0.296064555644989, 26.983073352000002, 1, , , , , 26.984283808000001, 1
24.020000000000000, 3.637421131134033, 0.290937513113022, 26.983109808000002, 0, , , , , 26.984321655999999, 0
24.021000000000001, 3.637421131134033, 0.290937513113022, 26.983109840000001, 1, , , , , 26.984321672000000, 1
24.021999999999998, 3.637421131134033, 0.290937513113022, 26.983109888000001, 0, , , , , 26.984359703999999, 0
24.023000000000000, 3.637421131134033, 0.290937513113022, 26.983109920000000, 1, , , , , 26.984359728000001, 1
24.024000000000001, 3.637421131134033, 0.290937513113022, 26.983110000000000, 0, , , , , 26.984397944000001, 0
24.024999999999999, 3.637421131134033, 0.296064555644989, 26.983110016000001, 1, , , , , 26.984397959999999, 1
24.026000000000000, 3.637421131134033, 0.290937513113022, 26.983143999999999, 0, , , , , 26.984436200000001, 0
24.027000000000001, 3.642488002777100, 0.290937513113022, 26.983144024000001, 1, , , , , 26.984436215999999, 1
24.027999999999999, 3.637421131134033, 0.290937513113022, 26.983146183999999, 0, , , , , 26.984474423999998, 0
24.029000000000000, 3.637421131134033, 0.296064555644989, 26.983146216000002, 1, , , , , 26.984474448000000, 1
24.030000000000001, 3.642488002777100, 0.290937513113022, 26.983146263999998, 0, , , , , 26.984512720000001, 0
24.030999999999999, 3.642488002777100, 0.290937513113022, 26.983146304000002, 1, , , , , 26.984512744000000, 1
24.032000000000000, 3.642488002777100, 0.290937513113022, 26.983182832000001, 0, , , , , 26.984550728000002, 0
24.033000000000001, 3.647554636001587, 0.290937513113022, 26.983182847999998, 1, , , , , 26.984550752000001, 1
24.033999999999999, 3.642488002777100, 0.296064555644989, 26.983182895999999, 0, , , , , 26.984587575999999, 0
24.035000000000000, 3.647554636001587, 0.296064555644989, 26.983182935999999, 1, , , , , 26.984587607999998, 1
24.036000000000001, 3.647554636001587, 0.290937513113022, 26.983220304000000, 0, , , , , 26.984623832000000, 0
24.036999999999999, 3.642488002777100, 0.290937513113022, 26.983220328000002, 1, , , , , 26.984623855999999, 1
24.038000000000000, 3.642488002777100, 0.290937513113022, 26.983220368000001, 0, , , , , 26.984660552000001, 0
24.039000000000001, 3.642488002777100, 0.290937513113022, 26.983220416000002, 1, , , , , 26.984660576000000, 1
24.039999999999999, 3.642488002777100, 0.290937513113022, 26.983256488000002, 0, , , , , 26.984697839999999, 0
24.041000000000000, 3.642488002777100, 0.290937513113022, 26.983256520000001, 1, , , , , 26.984697864000001, 1
24.042000000000002, 3.647554636001587, 0.290937513113022, 26.983258488000001, 0, , , , , 26.984735720000000, 0
24.042999999999999, 3.647554636001587, 0.290937513113022, 26.983258511999999, 1, , , , , 26.984735744000002, 1
24.044000000000000, 3.647554636001587, 0.296064555644989, 26.983258559999999, 0, , , , , 26.984773728000000, 0
24.045000000000002, 3.652621269226074, 0.290937513113022, 26.983258608000000, 1, , , , , 26.984773751999999, 1
24.045999999999999, 3.652621269226074, 0.296064555644989, 26.983295047999999, 0, , , , , 26.984773808000000, 0
24.047000000000001, 3.652621269226074, 0.290937513113022, 26.983295080000001, 1, , , , , 26.984773824000001, 1
24.048000000000002, 3.652621269226074, 0.290937513113022, 26.983296983999999, 0, , , , , 26.984811896000000, 0
24.048999999999999, 3.652621269226074, 0.296064555644989, 26.983297008000001, 1, , , , , 26.984811919999999, 1
24.050000000000001, 3.647554636001587, 0.290937513113022, 26.983297056000001, 0, , , , , 26.984850112000000, 0
24.051000000000002, 3.647554636001587, 0.296064555644989, 26.983297104000002, 1, , , , , 26.984850135999999, 1
24.052000000000000, 3.647554636001587, 0.290937513113022, 26.983333576000000, 0, , , , , 26.984888320000000, 0
24.053000000000001, 3.652621269226074, 0.296064555644989, 26.983333615999999, 1, , , , , 26.984888344000002, 1
24.053999999999998, 3.652621269226074, 0.290937513113022, 26.983335520000001, 0, , , , , 26.984926479999999, 0
24.055000000000000, 3.652621269226074, 0.296064555644989, 26.983335543999999, 1, , , , , 26.984926496000000, 1
24.056000000000001, 3.657687902450562, 0.296064555644989, 26.983335592000000, 0, , , , , 26.984964640000001, 0
24.056999999999999, 3.657687902450562, 0.296064555644989, 26.983335752000002, 1, , , , , 26.984964664000000, 1
24.058000000000000, 3.657687902450562, 0.290937513113022, 26.983372039999999, 0, , , , , 26.985002624000000, 0
24.059000000000001, 3.657687902450562, 0.296064555644989, 26.983372079999999, 1, , , , , 26.985002647999998, 1
24.059999999999999, 3.657687902450562, 0.290937513113022, 26.983372104000001, 0, , , , , 26.985040392000002, 0
24.061000000000000, 3.657687902450562, 0.290937513113022, 26.983372144000001, 1, , , , , 26.985040416000000, 1
24.062000000000001, 3.657687902450562, 0.296064555644989, 26.983374112000000, 0, , , , , 26.985078032000001, 0
24.062999999999999, 3.652621269226074, 0.290937513113022, 26.983374136000002, 1, , , , , 26.985078055999999, 1
24.064000000000000, 3.652621269226074, 0.290937513113022, 26.983374183999999, 0, , , , , 26.985078112000000, 0
24.065000000000001, 3.652621269226074, 0.296064555644989, 26.983374231999999, 1, , , , , 26.985078128000001, 1
24.065999999999999, 3.657687902450562, 0.296064555644989, 26.983374296000001, 0, , , , , 26.985115623999999, 0
24.067000000000000, 3.657687902450562, 0.290937513113022, 26.983374319999999, 1, , , , , 26.985115656000001, 1
24.068000000000001, 3.657687902450562, 0.296064555644989, 26.983412552000001, 0, , , , , 26.985153312000001, 0
24.068999999999999, 3.662754535675049, 0.296064555644989, 26.983412575999999, 1, , , , , 26.985153336000000, 1
24.070000000000000, 3.657687902450562, 0.290937513113022, 26.983412624000000, 0, , , , , 26.985153392000001, 0
24.071000000000002, 3.662754535675049, 0.290937513113022, 26.983412672000000, 1, , , , , 26.985153408000002, 1
24.071999999999999, 3.657687902450562, 0.290937513113022, 26.983412720000000, 0, , , , , 26.985191031999999, 0
24.073000000000000, 3.657687902450562, 0.290937513113022, 26.983412768000001, 1, , , , , 26.985191056000001, 1
24.074000000000002, 3.657687902450562, 0.290937513113022, 26.983448559999999, 0, , , , , 26.985191111999999, 0
24.074999999999999, 3.657687902450562, 0.290937513113022, 26.983448592000002, 1, , , , , 26.985191128000000, 1
24.076000000000001, 3.662754535675049, 0.296064555644989, 26.983450672000000, 0, , , , , 26.985228632000002, 0
24.077000000000002, 3.662754535675049, 0.290937513113022, 26.983450703999999, 1, , , , , 26.985228656000000, 1
24.077999999999999, 3.662754535675049, 0.290937513113022, 26.983450743999999, 0, , , , , 26.985228720000002, 0
24.079000000000001, 3.662754535675049, 0.296064555644989, 26.983450800000000, 1, , , , , 26.985228727999999, 1
24.080000000000002, 3.662754535675049, 0.290937513113022, 26.983450848000000, 0, , , , , 26.985265951999999, 0
24.081000000000000, 3.662754535675049, 0.290937513113022, 26.983450896000001, 1, , , , , 26.985265976000001, 1
24.082000000000001, 3.662754535675049, 0.290937513113022, 26.983486079999999, 0, , , , , 26.985266031999998, 0
24.083000000000002, 3.667821407318115, 0.290937513113022, 26.983486120000002, 1, , , , , 26.985266048000000, 1
24.084000000000000, 3.667821407318115, 0.296064555644989, 26.983488240000000, 0, , , , , 26.985303280000000, 0
24.085000000000001, 3.662754535675049, 0.296064555644989, 26.983488271999999, 1, , , , , 26.985303303999999, 1
24.085999999999999, 3.662754535675049, 0.296064555644989, 26.983488311999999, 0, , , , , 26.985303368000000, 0
24.087000000000000, 3.662754535675049, 0.290937513113022, 26.983488456000000, 1, , , , , 26.985303376000001, 1
24.088000000000001, 3.667821407318115, 0.296064555644989, 26.983522944000001, 0, , , , , 26.985340776000001, 0
24.088999999999999, 3.667821407318115, 0.290937513113022, 26.983522976000000, 1, , , , , 26.985340799999999, 1
24.090000000000000, 3.667821407318115, 0.290937513113022, 26.983525111999999, 0, , , , , 26.985340856000001, 0
24.091000000000001, 3.667821407318115, 0.290937513113022, 26.983525144000001, 1, , , , , 26.985340872000002, 1
24.091999999999999, 3.667821407318115, 0.290937513113022, 26.983525192000002, 0, , , , , 26.985378432000001, 0
24.093000000000000, 3.672888040542603, 0.296064555644989, 26.983525344000000, 1, , , , , 26.985378464000000, 1
24.094000000000001, 3.672888040542603, 0.296064555644989, 26.983525367999999, 0, , , , , 26.985378520000001, 0
24.094999999999999, 3.672888040542603, 0.296064555644989, 26.983540176000002, 1, , , , , 26.985378535999999, 1
24.096000000000000, 3.672888040542603, 0.296064555644989, 26.983557824000002, 0, , , , , 26.985416151999999, 0
24.097000000000001, 3.667821407318115, 0.296064555644989, 26.983559912000000, 1, , , , , 26.985416184000002, 1
24.097999999999999, 3.672888040542603, 0.290937513113022, 26.983559927999998, 0, , , , , 26.985416239999999, 0
24.099000000000000, 3.667821407318115, 0.290937513113022, 26.983559975999999, 1, , , , , 26.985416264000001, 1
24.100000000000001, 3.667821407318115, 0.296064555644989, 26.983562056000000, 0, , , , , 26.985453960000001, 0
24.100999999999999, 3.672888040542603, 0.296064555644989, 26.983562087999999, 1, , , , , 26.985453983999999, 1
24.102000000000000, 3.667821407318115, 0.290937513113022, 26.983562127999999, 0, , , , , 26.985454040000000, 0
24.103000000000002, 3.672888040542603, 0.290937513113022, 26.983562184000000, 1, , , , , 26.985454056000002, 1
24.103999999999999, 3.672888040542603, 0.296064555644989, 26.983562232000001, 0, , , , , 26.985491983999999, 0
24.105000000000000, 3.677954673767090, 0.296064555644989, 26.983597287999999, 1, , , , , 26.985492008000001, 1
24.106000000000002, 3.677954673767090, 0.290937513113022, 26.983597304000000, 0, , , , , 26.985529960000001, 0
24.106999999999999, 3.677954673767090, 0.296064555644989, 26.983597360000001, 1, , , , , 26.985529983999999, 1
24.108000000000001, 3.672888040542603, 0.296064555644989, 26.983599408000000, 0, , , , , 26.985567920000001, 0
24.109000000000002, 3.672888040542603, 0.296064555644989, 26.983599431999998, 1, , , , , 26.985567935999999, 1
24.109999999999999, 3.672888040542603, 0.296064555644989, 26.983599479999999, 0, , , , , 26.985605888000002, 0
24.111000000000001, 3.672888040542603, 0.290937513113022, 26.983599624000000, 1, , , , , 26.985605912000000, 1
24.112000000000002, 3.677954673767090, 0.296064555644989, 26.983599680000001, 0, , , , , 26.985643920000001, 0
24.113000000000000, 3.677954673767090, 0.296064555644989, 26.983628064000001, 1, , , , , 26.985643952000000, 1
24.114000000000001, 3.672888040542603, 0.290937513113022, 26.983628072000002, 0, , , , , 26.985681112000002, 0
24.115000000000002, 3.672888040542603, 0.296064555644989, 26.983634848000001, 1, , , , , 26.985681136000000, 1
24.116000000000000, 3.677954673767090, 0.296064555644989, 26.983636879999999, 0, , , , , 26.985716904000000, 0
24.117000000000001, 3.677954673767090, 0.296064555644989, 26.983636912000001, 1, , , , , 26.985716928000002, 1
24.117999999999999, 3.683021306991577, 0.296064555644989, 26.983636952000001, 0, , , , , 26.985752640000001, 0
24.119000000000000, 3.677954673767090, 0.296064555644989, 26.983672728000002, 1, , , , , 26.985752672000000, 1
24.120000000000001, 3.683021306991577, 0.296064555644989, 26.983674711999999, 0, , , , , 26.985752736000002, 0
24.120999999999999, 3.677954673767090, 0.296064555644989, 26.983674744000002, 1, , , , , 26.985752752000000, 1
24.122000000000000, 3.677954673767090, 0.296064555644989, 26.983674784000002, 0, , , , , 26.985789352000001, 0
24.123000000000001, 3.677954673767090, 0.296064555644989, 26.983710983999998, 1, , , , , 26.985789384000000, 1
24.123999999999999, 3.683021306991577, 0.296064555644989, 26.983710991999999, 0, , , , , 26.985826760000002, 0
24.125000000000000, 3.683021306991577, 0.296064555644989, 26.983711039999999, 1, , , , , 26.985826784000000, 1
24.126000000000001, 3.683021306991577, 0.296064555644989, 26.983711104000001, 0, , , , , 26.985864616000001, 0
24.126999999999999, 3.677954673767090, 0.296064555644989, 26.983712927999999, 1, , , , , 26.985864639999999, 1
24.128000000000000, 3.677954673767090, 0.296064555644989, 26.983712959999998, 0, , , , , 26.985902488000001, 0
24.129000000000001, 3.683021306991577, 0.290937513113022, 26.983712992000001, 1, , , , , 26.985902511999999, 1
24.129999999999999, 3.688087940216064, 0.296064555644989, 26.983713032000001, 0, , , , , 26.985902576000001, 0
24.131000000000000, 3.688087940216064, 0.296064555644989, 26.983742895999999, 1, , , , , 26.985902592000002, 1
24.132000000000001, 3.688087940216064, 0.290937513113022, 26.983742943999999, 0, , , , , 26.985940312000000, 0
24.132999999999999, 3.683021306991577, 0.290937513113022, 26.983749504000002, 1, , , , , 26.985940335999999, 1
24.134000000000000, 3.683021306991577, 0.296064555644989, 26.983749551999999, 0, , , , , 26.985976176000001, 0
24.135000000000002, 3.683021306991577, 0.296064555644989, 26.983751351999999, 1, , , , , 26.985976191999999, 1
24.135999999999999, 3.683021306991577, 0.296064555644989, 26.983751392000002, 0, , , , , 26.985978088000000, 0
24.137000000000000, 3.683021306991577, 0.290937513113022, 26.983751416000000, 1, , , , , 26.985978112000002, 1
24.138000000000002, 3.683021306991577, 0.296064555644989, 26.983751464000001, 0, , , , , 26.986015880000000, 0
24.138999999999999, 3.688087940216064, 0.296064555644989, 26.983751615999999, 1, , , , , 26.986015903999998, 1
24.140000000000001, 3.688087940216064, 0.296064555644989, 26.983751632000001, 0, , , , , 26.986053655999999, 0
24.141000000000002, 3.693154811859131, 0.296064555644989, 26.983788056000002, 1, , , , , 26.986053680000001, 1
24.141999999999999, 3.688087940216064, 0.296064555644989, 26.983788080000000, 0, , , , , 26.986053752000000, 0
24.143000000000001, 3.693154811859131, 0.296064555644989, 26.983789904000002, 1, , , , , 26.986053760000001, 1
24.144000000000002, 3.688087940216064, 0.296064555644989, 26.983789936000001, 0, , , , , 26.986091464000001, 0
24.145000000000000, 3.688087940216064, 0.296064555644989, 26.983789968000000, 1, , , , , 26.986091488000000, 1
24.146000000000001, 3.688087940216064, 0.296064555644989, 26.983790016000000, 0, , , , , 26.986091544000001, 0
24.146999999999998, 3.688087940216064, 0.296064555644989, 26.983828391999999, 1, , , , , 26.986091567999999, 1
24.148000000000000, 3.688087940216064, 0.296064555644989, 26.983828424000002, 0, , , , , 26.986129408000000, 0
24.149000000000001, 3.688087940216064, 0.296064555644989, 26.983828456000001, 1, , , , , 26.986129431999998, 1
24.149999999999999, 3.693154811859131, 0.296064555644989, 26.983828496000001, 0, , , , , 26.986167047999999, 0
24.151000000000000, 3.693154811859131, 0.296064555644989, 26.983864887999999, 1, , , , , 26.986167072000001, 1
24.152000000000001, 3.693154811859131, 0.296064555644989, 26.983864927999999, 0, , , , , 26.986167128000002, 0
24.152999999999999, 3.693154811859131, 0.296064555644989, 26.983866815999999, 1, , , , , 26.986167152000000, 1
24.154000000000000, 3.698221445083618, 0.296064555644989, 26.983866848000002, 0, , , , , 26.986204416000000, 0
24.155000000000001, 3.693154811859131, 0.296064555644989, 26.983866888000001, 1, , , , , 26.986204447999999, 1
24.155999999999999, 3.693154811859131, 0.296064555644989, 26.983866920000001, 0, , , , , 26.986204504000000, 0
24.157000000000000, 3.698221445083618, 0.296064555644989, 26.983903055999999, 1, , , , , 26.986204528000002, 1
24.158000000000001, 3.698221445083618, 0.296064555644989, 26.983903112000000, 0, , , , , 26.986241855999999, 0
24.158999999999999, 3.693154811859131, 0.296064555644989, 26.983905031999999, 1, , , , , 26.986241888000002, 1
24.160000000000000, 3.693154811859131, 0.296064555644989, 26.983905064000002, 0, , , , , 26.986241944000000, 0
24.161000000000001, 3.693154811859131, 0.296064555644989, 26.983905096000001, 1, , , , , 26.986241968000002, 1
24.161999999999999, 3.693154811859131, 0.296064555644989, 26.983905136000001, 0, , , , , 26.986279448000001, 0
24.163000000000000, 3.693154811859131, 0.290937513113022, 26.983941072000000, 1, , , , , 26.986279480000000, 1
24.164000000000001, 3.698221445083618, 0.290937513113022, 26.983941103999999, 0, , , , , 26.986279543999999, 0
24.164999999999999, 3.698221445083618, 0.296064555644989, 26.983943056000001, 1, , , , , 26.986279560000000, 1
24.166000000000000, 3.698221445083618, 0.296064555644989, 26.983943071999999, 0, , , , , 26.986316928000001, 0
24.167000000000002, 3.698221445083618, 0.296064555644989, 26.983943111999999, 1, , , , , 26.986316951999999, 1
24.167999999999999, 3.703288078308105, 0.296064555644989, 26.983943152000002, 0, , , , , 26.986317008000000, 0
24.169000000000000, 3.703288078308105, 0.296064555644989, 26.983979015999999, 1, , , , , 26.986317031999999, 1
24.170000000000002, 3.703288078308105, 0.296064555644989, 26.983979048000002, 0, , , , , 26.986354200000001, 0
24.170999999999999, 3.698221445083618, 0.296064555644989, 26.983981000000000, 1, , , , , 26.986354240000001, 1
24.172000000000001, 3.698221445083618, 0.296064555644989, 26.983981031999999, 0, , , , , 26.986354296000002, 0
